"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice","oraclevalue","agentvalue","choice.optimal","regret"
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,1.05419107861681,1.35195114282487,-0.948111978956377,1472,1,2,1.35195114282487,1.05419107861681,FALSE,0.29776006420806
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,1.10588135172839,1.85355819013587,-0.666422043482372,1473,2,2,1.85355819013587,1.85355819013587,TRUE,0
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,0.868478983658705,-0.450215686527905,-1.9601636648232,1474,1,1,0.868478983658705,0.868478983658705,TRUE,0
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,1.01816257754814,1.00232733640603,-1.14445193868832,1475,1,1,1.01816257754814,1.01816257754814,TRUE,0
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,1.0071835259483,0.89578563477133,-1.20428308583758,1476,1,1,1.0071835259483,1.0071835259483,TRUE,0
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,0.863756906694172,-0.49603914500029,-1.98589696966706,1477,1,1,0.863756906694172,0.863756906694172,TRUE,0
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.971355433277089,0.548106609419789,-1.39953090530495,1478,3,1,0.971355433277089,-1.39953090530495,FALSE,2.37088633858204
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,0.866217349688456,-0.472162785462097,-1.97248860506428,1479,1,1,0.866217349688456,0.866217349688456,TRUE,0
1.13369460548226,2.12346049963754,-0.514851676687521,-0.277983756263278,-2.69757930817364,-1.51489287347335,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.921953710287807,0.0687078577970546,-1.66874921899263,1480,1,1,0.921953710287807,0.921953710287807,TRUE,0
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-0.49951237371068,0.175155222404807,-0.699617354095763,1481,3,2,0.175155222404807,-0.699617354095763,FALSE,0.87477257650057
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.401428803773144,0.0911871257785404,-0.817994431979444,1482,1,1,0.401428803773144,0.401428803773144,TRUE,0
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-0.0433670191540885,0.132642283531261,-0.75955151573929,1483,2,2,0.132642283531261,0.132642283531261,TRUE,0
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-0.0178084242907265,0.1302602117415,-0.762909728073626,1484,1,2,0.1302602117415,-0.0178084242907265,FALSE,0.148068636032226
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.855253537725039,0.208310448495508,-0.652875568359462,1485,3,2,0.208310448495508,-0.652875568359462,FALSE,0.861186016854971
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.00865997971928084,0.127793345356657,-0.766387482672101,1486,1,2,0.127793345356657,0.00865997971928084,FALSE,0.119133365637376
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-0.715988936396342,0.195330929084879,-0.671173917874321,1487,1,2,0.195330929084879,-0.715988936396342,FALSE,0.911319865481221
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.99974962328387,0.221777544436451,-0.633889840099315,1488,3,2,0.221777544436451,-0.633889840099315,FALSE,0.855667384535767
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-1.06682664861134,0.228029151405765,-0.625076409822356,1489,3,2,0.228029151405765,-0.625076409822356,FALSE,0.853105561228121
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,0.301162223992538,0.100532013180531,-0.804820137119298,1490,2,1,0.301162223992538,0.100532013180531,FALSE,0.200630210812007
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-0.763263784871294,0.199736964843865,-0.664962348728943,1491,3,2,0.199736964843865,-0.664962348728943,FALSE,0.864699313572808
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-0.0312801311967656,0.131515780490579,-0.761139644368388,1492,1,2,0.131515780490579,-0.0312801311967656,FALSE,0.162795911687344
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,0.259135208950718,0.104448948656608,-0.799298094884845,1493,1,1,0.259135208950718,0.259135208950718,TRUE,0
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-1.07468032972807,0.228761117788657,-0.624044493594678,1494,3,2,0.228761117788657,-0.624044493594678,FALSE,0.852805611383335
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-0.23370176225059,0.150381561631856,-0.734542923313277,1495,1,2,0.150381561631856,-0.23370176225059,FALSE,0.384083323882445
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-0.295386191697909,0.156130576397319,-0.726438040673448,1496,2,2,0.156130576397319,0.156130576397319,TRUE,0
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-1.1012107290722,0.231233762164712,-0.620558593262964,1497,2,2,0.231233762164712,0.231233762164712,TRUE,0
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-0.496681853214024,0.174891416704163,-0.69998926377606,1498,3,2,0.174891416704163,-0.69998926377606,FALSE,0.874880680480222
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-1.08738703757117,0.229945388303355,-0.622374925168258,1499,3,2,0.229945388303355,-0.622374925168258,FALSE,0.852320313471614
0.415400499561599,0.0898849578553533,-0.819830210565052,-1.56181699710518,0.145562000941874,0.205211324475949,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-0.77423926048162,0.20075988378641,-0.663520251549233,1500,2,2,0.20075988378641,0.20075988378641,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,1.38124399606163,-0.143949106489818,0.162174311434082,1501,2,1,1.38124399606163,-0.143949106489818,FALSE,1.52519310255145
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,1.41944112326241,-0.0176616428556341,-0.154822404445617,1502,1,1,1.41944112326241,1.41944112326241,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,1.40058315223019,-0.0800099267574077,0.00167928359879732,1503,1,1,1.40058315223019,1.40058315223019,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,1.40166675782339,-0.0764273064931612,-0.00731352396363755,1504,1,1,1.40166675782339,1.40166675782339,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,1.36616166790081,-0.193814347902265,0.287342062130878,1505,1,1,1.36616166790081,1.36616166790081,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,1.40278893651834,-0.0727171557170539,-0.0166264484424391,1506,1,1,1.40278893651834,1.40278893651834,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,1.37206605747081,-0.174293236296572,0.23834172519125,1507,1,1,1.37206605747081,1.37206605747081,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,1.36003547953464,-0.214068771394437,0.338183100063617,1508,3,1,1.36003547953464,0.338183100063617,FALSE,1.02185237947102
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,1.35719162054282,-0.223471147052735,0.36178419331054,1509,3,1,1.35719162054282,0.36178419331054,FALSE,0.995407427232283
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,1.41519012952654,-0.0317162918873624,-0.119543545739536,1510,1,1,1.41519012952654,1.41519012952654,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,1.37006174970275,-0.180919885024367,0.25497541014738,1511,1,1,1.37006174970275,1.37006174970275,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,1.40109559900064,-0.0783156736124645,-0.00257349547650032,1512,1,1,1.40109559900064,1.40109559900064,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,1.41340831371044,-0.0376073370148257,-0.104756314253802,1513,3,1,1.41340831371044,-0.104756314253802,FALSE,1.51816462796424
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,1.35685864868616,-0.224572019665965,0.364547515915598,1514,3,1,1.35685864868616,0.364547515915598,FALSE,0.992311132770563
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,1.39251354616213,-0.106689684046615,0.0686486818095706,1515,2,1,1.39251354616213,-0.106689684046615,FALSE,1.49920323020875
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,1.38989831660354,-0.115336164344452,0.090352386828719,1516,3,1,1.38989831660354,0.090352386828719,FALSE,1.29954592977482
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,1.35573384158026,-0.228290860502755,0.373882253491423,1517,3,1,1.35573384158026,0.373882253491423,FALSE,0.981851588088833
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,1.38136400140067,-0.143552344455602,0.161178391029849,1518,2,1,1.38136400140067,-0.143552344455602,FALSE,1.52491634585627
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,1.35631992346423,-0.226353154710905,0.369018379004747,1519,1,1,1.35631992346423,1.35631992346423,TRUE,0
1.42003348007169,-0.0157031908857505,-0.159738354333244,-0.066216223648891,-0.218924289570183,0.549526285689527,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,1.36959642338794,-0.182458348368754,0.258837138094378,1520,1,1,1.36959642338794,1.36959642338794,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.21367432716819,-1.38824895947235,2.01900780965672,1521,3,3,2.01900780965672,2.01900780965672,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.246951898443476,-1.38938941472355,1.82535086297958,1522,3,3,1.82535086297958,1.82535086297958,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.230522718525483,-1.38882637049309,1.92095954767019,1523,3,3,1.92095954767019,1.92095954767019,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.231466762358219,-1.3888587238081,1.9154657379007,1524,1,3,1.9154657379007,0.231466762358219,FALSE,1.68399897554248
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,0.200534510455512,-1.38779864496935,2.09547423094162,1525,1,3,2.09547423094162,0.200534510455512,FALSE,1.89493972048611
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.232444411313555,-1.38889222880388,1.9097763650181,1526,3,3,1.9097763650181,1.9097763650181,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.205678450828826,-1.38797493288898,2.06553936044448,1527,3,3,2.06553936044448,2.06553936044448,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,0.195197337611872,-1.38761573478201,2.12653360688698,1528,2,3,2.12653360688698,-1.38761573478201,FALSE,3.51414934166899
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,0.19271975023208,-1.38753082541425,2.1409517867213,1529,2,3,2.1409517867213,-1.38753082541425,FALSE,3.52848261213555
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,0.243248406652262,-1.38926249240022,1.8469031243029,1530,3,3,1.8469031243029,1.8469031243029,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.203932285619631,-1.38791509008177,2.07570107026426,1531,3,3,2.07570107026426,2.07570107026426,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.230969165291985,-1.38884167066494,1.91836147592573,1532,1,3,1.91836147592573,0.230969165291985,FALSE,1.68739231063374
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,0.241696077794958,-1.38920929255633,1.85593681441981,1533,3,3,1.85593681441981,1.85593681441981,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,0.192429663110227,-1.38752088384193,2.14263993234418,1534,1,3,2.14263993234418,0.192429663110227,FALSE,1.95021026923395
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.22349242827141,-1.38858543549902,1.96187192476631,1535,3,3,1.96187192476631,1.96187192476631,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,0.2212140242548,-1.38850735234194,1.97513096826752,1536,3,3,1.97513096826752,1.97513096826752,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,0.191449724267158,-1.38748730036944,2.14834263109911,1537,3,3,2.14834263109911,2.14834263109911,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.213778876554906,-1.38825254248314,2.01839939040518,1538,3,3,2.01839939040518,2.01839939040518,TRUE,0
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,0.191960322395771,-1.38750479907186,2.14537123412582,1539,1,3,2.14537123412582,0.191960322395771,FALSE,1.95341091173004
0.247467963325465,-1.38940710077701,1.82234765254375,-0.0576879797916157,0.00197702407247478,0.335711940453823,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.203526890482822,-1.38790119678984,2.07806024436812,1540,2,3,2.07806024436812,-1.38790119678984,FALSE,3.46596144115796
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-0.172295415853099,0.703366550716525,-2.0456052488648,1541,2,2,0.703366550716525,0.703366550716525,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.194974951857885,0.550683081652526,-1.25517809340964,1542,2,2,0.550683081652526,0.550683081652526,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.0136530969738272,0.626063107526552,-1.64541300092781,1543,1,2,0.626063107526552,0.0136530969738272,FALSE,0.612410010552725
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.0240721063034475,0.621731665002149,-1.62298955315989,1544,3,2,0.621731665002149,-1.62298955315989,FALSE,2.24472121816203
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.317313971317929,0.763654387889505,-2.35770939437127,1545,3,2,0.763654387889505,-2.35770939437127,FALSE,3.12136378226077
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.0348620010451082,0.617246036144423,-1.5997678980575,1546,2,2,0.617246036144423,0.617246036144423,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-0.260542494314335,0.74005306631592,-2.23552769657023,1547,3,2,0.74005306631592,-2.23552769657023,FALSE,2.97558076288615
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.376218072720201,0.788142294714795,-2.48448085596841,1548,2,2,0.788142294714795,0.788142294714795,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.403562148418664,0.799509910245584,-2.54332987258685,1549,2,2,0.799509910245584,0.799509910245584,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,0.154101091781924,0.567675366625937,-1.34314546511369,1550,2,2,0.567675366625937,0.567675366625937,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-0.279814175326149,0.748064785665667,-2.27700357195312,1551,2,2,0.748064785665667,0.748064785665667,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.0185803396124257,0.624014729641698,-1.63480875205432,1552,1,2,0.624014729641698,0.0185803396124257,FALSE,0.605434390029273
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,0.136968699952179,0.574797730006986,-1.38001723297377,1553,1,2,0.574797730006986,0.136968699952179,FALSE,0.437829030054806
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.406763716316449,0.800840882020204,-2.55022018127747,1554,2,2,0.800840882020204,0.800840882020204,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-0.0639372194999505,0.658319340880811,-1.81240031744744,1555,2,2,0.658319340880811,0.658319340880811,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-0.0890829933321892,0.668773067395514,-1.86651822139327,1556,2,2,0.668773067395514,0.668773067395514,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.417578883572819,0.805337017293795,-2.57349622705133,1557,2,2,0.805337017293795,0.805337017293795,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-0.171141548842021,0.702886859367648,-2.04312193439262,1558,2,2,0.702886859367648,0.702886859367648,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.411943629698771,0.80299430144686,-2.56136821978057,1559,2,2,0.80299430144686,0.80299430144686,TRUE,0
0.200670539958435,0.548315283360027,-1.24292023680928,-0.636677640182988,0.264682804072876,-1.37023658948648,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-0.284288348628412,0.749924811306288,-2.28663273996458,1560,2,2,0.749924811306288,0.749924811306288,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.335537008140432,-0.331959167081354,-1.3110328286435,1561,2,1,0.335537008140432,-0.331959167081354,FALSE,0.667496175221786
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,1.17390514435974,-1.69905594044616,-0.820078679645595,1562,1,1,1.17390514435974,1.17390514435974,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.760001712720519,-1.02411849777291,-1.06246337709382,1563,2,1,0.760001712720519,-1.02411849777291,FALSE,1.78412021049342
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.783785187241935,-1.06290135445954,-1.04853561077086,1564,1,1,0.783785187241935,0.783785187241935,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,0.00450312479174708,0.207845883050017,-1.50488854842531,1565,2,2,0.207845883050017,0.207845883050017,TRUE,0
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.808415281961929,-1.10306476426089,-1.03411205783441,1566,2,1,0.808415281961929,-1.10306476426089,FALSE,1.91148004622282
1.18690646436901,-1.72025672547874,-0.812465017192031,-1.45334416685846,2.3699160729804,-0.851088343909114,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.134095385835184,-0.00347555710451108,-1.42899842869316,1567,2,1,0.134095385835184,-0.00347555710451108,FALSE,0.137570942939695
